Loading val dataloader successfully! -- 8.867563009262085
Loading Train dataloader successfully! -- 176.7682192325592
Loading Test dataloader successfully! -- 0.9259908199310303
Loading val dataloader successfully! -- 8.918102741241455
Loading Train dataloader successfully! -- 177.61992597579956
Loading Test dataloader successfully! -- 0.0978853702545166
Starting training process...
Epoch: [0][130/420]	Time 11.963s (12.040s)	Speed 4.0 samples/s	Data 0.022s (0.098s)	Loss 217.70466 (260.07538)	Accuracy 0.667 (0.547)	 Cls Loss: 0.66333	 loss_cstency: 49.95463
Epoch: [0][135/420]	Time 11.942s (12.037s)	Speed 4.0 samples/s	Data 0.022s (0.095s)	Loss 211.78608 (258.46334)	Accuracy 0.688 (0.551)	 Cls Loss: 0.65861	 loss_cstency: 44.22398
Epoch: [0][140/420]	Time 11.967s (12.035s)	Speed 4.0 samples/s	Data 0.022s (0.092s)	Loss 213.92017 (256.81882)	Accuracy 0.521 (0.554)	 Cls Loss: 0.64232	 loss_cstency: 44.30246
Epoch: [0][145/420]	Time 11.964s (12.033s)	Speed 4.0 samples/s	Data 0.022s (0.090s)	Loss 200.23191 (255.15322)	Accuracy 0.688 (0.558)	 Cls Loss: 0.66652	 loss_cstency: 41.28276
Epoch: [0][150/420]	Time 11.928s (12.031s)	Speed 4.0 samples/s	Data 0.022s (0.088s)	Loss 206.52085 (253.62359)	Accuracy 0.542 (0.558)	 Cls Loss: 0.65611	 loss_cstency: 41.74480
Epoch: [0][155/420]	Time 11.965s (12.029s)	Speed 4.0 samples/s	Data 0.022s (0.085s)	Loss 214.22198 (252.09871)	Accuracy 0.625 (0.560)	 Cls Loss: 0.64759	 loss_cstency: 40.90315
Epoch: [0][160/420]	Time 11.954s (12.027s)	Speed 4.0 samples/s	Data 0.022s (0.083s)	Loss 218.25821 (250.72298)	Accuracy 0.625 (0.563)	 Cls Loss: 0.65650	 loss_cstency: 40.41129
Epoch: [0][165/420]	Time 11.980s (12.025s)	Speed 4.0 samples/s	Data 0.022s (0.082s)	Loss 199.30329 (249.38217)	Accuracy 0.625 (0.565)	 Cls Loss: 0.66898	 loss_cstency: 38.68590
Epoch: [0][170/420]	Time 11.993s (12.024s)	Speed 4.0 samples/s	Data 0.022s (0.080s)	Loss 201.10341 (247.97196)	Accuracy 0.667 (0.567)	 Cls Loss: 0.65179	 loss_cstency: 37.50284
Epoch: [0][175/420]	Time 11.985s (12.023s)	Speed 4.0 samples/s	Data 0.022s (0.078s)	Loss 196.75280 (246.71488)	Accuracy 0.688 (0.570)	 Cls Loss: 0.64957	 loss_cstency: 35.77935
Epoch: [0][180/420]	Time 11.994s (12.022s)	Speed 4.0 samples/s	Data 0.022s (0.077s)	Loss 197.74968 (245.35051)	Accuracy 0.604 (0.572)	 Cls Loss: 0.65335	 loss_cstency: 35.95467
Epoch: [0][185/420]	Time 11.979s (12.021s)	Speed 4.0 samples/s	Data 0.022s (0.075s)	Loss 193.99218 (244.11375)	Accuracy 0.708 (0.574)	 Cls Loss: 0.63163	 loss_cstency: 35.15686
Epoch: [0][190/420]	Time 12.003s (12.020s)	Speed 4.0 samples/s	Data 0.022s (0.074s)	Loss 187.77097 (242.83336)	Accuracy 0.688 (0.576)	 Cls Loss: 0.63911	 loss_cstency: 33.46601
Epoch: [0][195/420]	Time 11.968s (12.019s)	Speed 4.0 samples/s	Data 0.022s (0.073s)	Loss 204.86992 (241.61804)	Accuracy 0.667 (0.578)	 Cls Loss: 0.66534	 loss_cstency: 34.61176
Epoch: [0][200/420]	Time 11.976s (12.018s)	Speed 4.0 samples/s	Data 0.022s (0.071s)	Loss 201.34552 (240.46535)	Accuracy 0.646 (0.578)	 Cls Loss: 0.65701	 loss_cstency: 33.18194
Epoch: [0][205/420]	Time 11.981s (12.017s)	Speed 4.0 samples/s	Data 0.022s (0.070s)	Loss 188.38552 (239.33617)	Accuracy 0.729 (0.579)	 Cls Loss: 0.63146	 loss_cstency: 32.71719
Epoch: [0][210/420]	Time 11.974s (12.016s)	Speed 4.0 samples/s	Data 0.023s (0.069s)	Loss 190.29557 (238.27847)	Accuracy 0.688 (0.581)	 Cls Loss: 0.63159	 loss_cstency: 31.35724
Epoch: [0][215/420]	Time 11.981s (12.015s)	Speed 4.0 samples/s	Data 0.022s (0.068s)	Loss 187.57297 (237.26696)	Accuracy 0.708 (0.584)	 Cls Loss: 0.64247	 loss_cstency: 32.17550
Epoch: [0][220/420]	Time 11.981s (12.014s)	Speed 4.0 samples/s	Data 0.022s (0.067s)	Loss 185.40099 (236.28849)	Accuracy 0.688 (0.586)	 Cls Loss: 0.62753	 loss_cstency: 31.12399
Epoch: [0][225/420]	Time 11.976s (12.014s)	Speed 4.0 samples/s	Data 0.022s (0.066s)	Loss 209.82375 (235.26069)	Accuracy 0.729 (0.589)	 Cls Loss: 0.64170	 loss_cstency: 33.09218
Epoch: [0][230/420]	Time 12.007s (12.013s)	Speed 4.0 samples/s	Data 0.022s (0.065s)	Loss 188.62156 (234.38646)	Accuracy 0.646 (0.591)	 Cls Loss: 0.65438	 loss_cstency: 30.92879
Epoch: [0][235/420]	Time 11.998s (12.013s)	Speed 4.0 samples/s	Data 0.022s (0.064s)	Loss 186.24870 (233.43925)	Accuracy 0.771 (0.593)	 Cls Loss: 0.61993	 loss_cstency: 35.61241
Epoch: [0][240/420]	Time 12.003s (12.012s)	Speed 4.0 samples/s	Data 0.022s (0.063s)	Loss 236.09831 (232.84232)	Accuracy 0.604 (0.595)	 Cls Loss: 0.64246	 loss_cstency: 33.39620
Epoch: [0][245/420]	Time 11.985s (12.011s)	Speed 4.0 samples/s	Data 0.022s (0.062s)	Loss 182.93245 (231.92349)	Accuracy 0.708 (0.597)	 Cls Loss: 0.61558	 loss_cstency: 29.35086
Epoch: [0][250/420]	Time 11.973s (12.011s)	Speed 4.0 samples/s	Data 0.022s (0.062s)	Loss 195.12643 (231.11069)	Accuracy 0.750 (0.599)	 Cls Loss: 0.61278	 loss_cstency: 29.41696
Epoch: [0][255/420]	Time 11.979s (12.010s)	Speed 4.0 samples/s	Data 0.022s (0.061s)	Loss 203.06277 (230.35913)	Accuracy 0.771 (0.601)	 Cls Loss: 0.60908	 loss_cstency: 32.48663
Epoch: [0][260/420]	Time 11.985s (12.010s)	Speed 4.0 samples/s	Data 0.022s (0.060s)	Loss 176.12555 (229.50755)	Accuracy 0.729 (0.603)	 Cls Loss: 0.62767	 loss_cstency: 30.36810
Epoch: [0][265/420]	Time 11.983s (12.009s)	Speed 4.0 samples/s	Data 0.022s (0.059s)	Loss 193.65410 (228.85801)	Accuracy 0.708 (0.604)	 Cls Loss: 0.61029	 loss_cstency: 29.70227
Epoch: [0][270/420]	Time 11.970s (12.008s)	Speed 4.0 samples/s	Data 0.022s (0.059s)	Loss 185.20029 (228.13278)	Accuracy 0.625 (0.605)	 Cls Loss: 0.63991	 loss_cstency: 28.90678
Epoch: [0][275/420]	Time 11.969s (12.008s)	Speed 4.0 samples/s	Data 0.022s (0.058s)	Loss 185.04040 (227.45503)	Accuracy 0.729 (0.606)	 Cls Loss: 0.60773	 loss_cstency: 30.07789
Epoch: [0][280/420]	Time 11.959s (12.007s)	Speed 4.0 samples/s	Data 0.022s (0.057s)	Loss 188.52653 (226.73808)	Accuracy 0.583 (0.607)	 Cls Loss: 0.62530	 loss_cstency: 32.49500
Epoch: [0][285/420]	Time 11.965s (12.006s)	Speed 4.0 samples/s	Data 0.022s (0.057s)	Loss 182.35699 (226.06547)	Accuracy 0.604 (0.608)	 Cls Loss: 0.65987	 loss_cstency: 28.44848
Epoch: [0][290/420]	Time 11.987s (12.006s)	Speed 4.0 samples/s	Data 0.022s (0.056s)	Loss 184.84444 (225.51900)	Accuracy 0.646 (0.609)	 Cls Loss: 0.62951	 loss_cstency: 28.42515
Epoch: [0][295/420]	Time 11.996s (12.005s)	Speed 4.0 samples/s	Data 0.022s (0.056s)	Loss 186.10076 (224.90005)	Accuracy 0.750 (0.611)	 Cls Loss: 0.59259	 loss_cstency: 30.06102
Epoch: [0][300/420]	Time 11.974s (12.005s)	Speed 4.0 samples/s	Data 0.022s (0.055s)	Loss 188.42767 (224.27151)	Accuracy 0.750 (0.612)	 Cls Loss: 0.59176	 loss_cstency: 27.97854
Epoch: [0][305/420]	Time 11.992s (12.004s)	Speed 4.0 samples/s	Data 0.022s (0.054s)	Loss 196.03838 (223.79728)	Accuracy 0.625 (0.614)	 Cls Loss: 0.60561	 loss_cstency: 34.62745
Epoch: [0][310/420]	Time 11.974s (12.004s)	Speed 4.0 samples/s	Data 0.022s (0.054s)	Loss 185.47875 (223.14248)	Accuracy 0.688 (0.615)	 Cls Loss: 0.61103	 loss_cstency: 29.38017
Epoch: [0][315/420]	Time 11.948s (12.003s)	Speed 4.0 samples/s	Data 0.022s (0.053s)	Loss 182.54403 (222.59727)	Accuracy 0.729 (0.616)	 Cls Loss: 0.60352	 loss_cstency: 34.42463
Epoch: [0][320/420]	Time 11.971s (12.003s)	Speed 4.0 samples/s	Data 0.022s (0.053s)	Loss 175.67020 (222.02415)	Accuracy 0.667 (0.617)	 Cls Loss: 0.60652	 loss_cstency: 26.80772
Epoch: [0][325/420]	Time 11.995s (12.002s)	Speed 4.0 samples/s	Data 0.022s (0.053s)	Loss 182.03870 (221.43565)	Accuracy 0.646 (0.618)	 Cls Loss: 0.64476	 loss_cstency: 28.56823
Epoch: [0][330/420]	Time 11.992s (12.002s)	Speed 4.0 samples/s	Data 0.022s (0.052s)	Loss 186.84391 (220.88543)	Accuracy 0.708 (0.620)	 Cls Loss: 0.59577	 loss_cstency: 30.06342
Epoch: [0][335/420]	Time 11.972s (12.002s)	Speed 4.0 samples/s	Data 0.022s (0.052s)	Loss 184.41357 (220.27717)	Accuracy 0.750 (0.621)	 Cls Loss: 0.61629	 loss_cstency: 25.63439
Epoch: [0][340/420]	Time 11.975s (12.001s)	Speed 4.0 samples/s	Data 0.022s (0.051s)	Loss 184.82195 (219.88677)	Accuracy 0.792 (0.622)	 Cls Loss: 0.60873	 loss_cstency: 27.22360
Epoch: [0][345/420]	Time 11.956s (12.001s)	Speed 4.0 samples/s	Data 0.022s (0.051s)	Loss 181.30598 (219.38766)	Accuracy 0.708 (0.624)	 Cls Loss: 0.58556	 loss_cstency: 28.91223
Epoch: [0][350/420]	Time 11.990s (12.001s)	Speed 4.0 samples/s	Data 0.022s (0.050s)	Loss 192.28465 (218.91462)	Accuracy 0.688 (0.625)	 Cls Loss: 0.65803	 loss_cstency: 28.84737
Epoch: [0][355/420]	Time 11.974s (12.000s)	Speed 4.0 samples/s	Data 0.022s (0.050s)	Loss 181.38058 (218.40853)	Accuracy 0.771 (0.626)	 Cls Loss: 0.58683	 loss_cstency: 27.96348
Epoch: [0][360/420]	Time 11.961s (12.000s)	Speed 4.0 samples/s	Data 0.022s (0.050s)	Loss 180.04874 (218.00775)	Accuracy 0.688 (0.627)	 Cls Loss: 0.62206	 loss_cstency: 26.17034
Epoch: [0][365/420]	Time 11.971s (11.999s)	Speed 4.0 samples/s	Data 0.022s (0.049s)	Loss 189.37459 (217.60174)	Accuracy 0.688 (0.627)	 Cls Loss: 0.64691	 loss_cstency: 27.68320
Epoch: [0][370/420]	Time 11.953s (11.999s)	Speed 4.0 samples/s	Data 0.022s (0.049s)	Loss 180.03661 (217.12248)	Accuracy 0.688 (0.628)	 Cls Loss: 0.59246	 loss_cstency: 26.25785
Epoch: [0][375/420]	Time 11.952s (11.999s)	Speed 4.0 samples/s	Data 0.022s (0.049s)	Loss 181.50009 (216.77647)	Accuracy 0.771 (0.630)	 Cls Loss: 0.57791	 loss_cstency: 26.90209
Epoch: [0][380/420]	Time 11.944s (11.998s)	Speed 4.0 samples/s	Data 0.022s (0.048s)	Loss 196.16960 (216.41558)	Accuracy 0.688 (0.630)	 Cls Loss: 0.60827	 loss_cstency: 36.02751
Epoch: [0][385/420]	Time 11.954s (11.998s)	Speed 4.0 samples/s	Data 0.022s (0.048s)	Loss 181.74613 (215.99773)	Accuracy 0.667 (0.632)	 Cls Loss: 0.59746	 loss_cstency: 25.92759
Epoch: [0][390/420]	Time 11.980s (11.998s)	Speed 4.0 samples/s	Data 0.022s (0.047s)	Loss 178.22378 (215.52013)	Accuracy 0.833 (0.633)	 Cls Loss: 0.56672	 loss_cstency: 25.73124
Epoch: [0][395/420]	Time 12.001s (11.997s)	Speed 4.0 samples/s	Data 0.022s (0.047s)	Loss 178.21145 (215.14541)	Accuracy 0.729 (0.634)	 Cls Loss: 0.57982	 loss_cstency: 28.10091
Epoch: [0][400/420]	Time 11.967s (11.997s)	Speed 4.0 samples/s	Data 0.022s (0.047s)	Loss 178.28012 (214.68673)	Accuracy 0.812 (0.635)	 Cls Loss: 0.58672	 loss_cstency: 27.24733
Epoch: [0][405/420]	Time 12.004s (11.997s)	Speed 4.0 samples/s	Data 0.022s (0.047s)	Loss 184.73572 (214.25182)	Accuracy 0.667 (0.636)	 Cls Loss: 0.65690	 loss_cstency: 28.22557
Epoch: [0][410/420]	Time 11.953s (11.997s)	Speed 4.0 samples/s	Data 0.022s (0.046s)	Loss 180.27315 (213.89218)	Accuracy 0.708 (0.636)	 Cls Loss: 0.57058	 loss_cstency: 27.40248
Epoch: [0][415/420]	Time 11.986s (11.996s)	Speed 4.0 samples/s	Data 0.022s (0.046s)	Loss 185.29799 (213.52745)	Accuracy 0.646 (0.637)	 Cls Loss: 0.60808	 loss_cstency: 27.76565
Epoch: [0][0/236]	Time 12.817s (12.817s)	Speed 3.7 samples/s	Data 9.001s (9.001s)	Loss 173.20923 (173.20923)	Accuracy 0.521 (0.521)	 Cls Loss: 0.75829	 loss_cstency: 27.64870
Epoch: [0][1/236]	Time 3.801s (8.309s)	Speed 12.6 samples/s	Data 0.022s (4.512s)	Loss 172.91489 (173.06206)	Accuracy 0.542 (0.531)	 Cls Loss: 0.74195	 loss_cstency: 25.73426
Epoch: [0][2/236]	Time 3.701s (6.773s)	Speed 13.0 samples/s	Data 0.023s (3.015s)	Loss 189.21018 (178.44477)	Accuracy 0.521 (0.528)	 Cls Loss: 0.79561	 loss_cstency: 27.29026
Epoch: [0][3/236]	Time 3.746s (6.017s)	Speed 12.8 samples/s	Data 0.022s (2.267s)	Loss 172.91078 (177.06127)	Accuracy 0.521 (0.526)	 Cls Loss: 0.83708	 loss_cstency: 25.02760
Epoch: [0][4/236]	Time 3.703s (5.554s)	Speed 13.0 samples/s	Data 0.022s (1.818s)	Loss 173.71623 (176.39226)	Accuracy 0.562 (0.533)	 Cls Loss: 0.69041	 loss_cstency: 26.88568
Epoch: [0][5/236]	Time 3.722s (5.248s)	Speed 12.9 samples/s	Data 0.022s (1.519s)	Loss 180.62255 (177.09731)	Accuracy 0.500 (0.528)	 Cls Loss: 0.79481	 loss_cstency: 25.32991
Epoch: [0][6/236]	Time 3.723s (5.031s)	Speed 12.9 samples/s	Data 0.022s (1.305s)	Loss 168.40388 (175.85539)	Accuracy 0.500 (0.524)	 Cls Loss: 0.78320	 loss_cstency: 27.29300
Epoch: [0][7/236]	Time 3.713s (4.866s)	Speed 12.9 samples/s	Data 0.022s (1.145s)	Loss 189.95454 (177.61778)	Accuracy 0.521 (0.523)	 Cls Loss: 0.77597	 loss_cstency: 31.46999
Epoch: [0][8/236]	Time 3.713s (4.738s)	Speed 12.9 samples/s	Data 0.022s (1.020s)	Loss 174.36634 (177.25651)	Accuracy 0.500 (0.521)	 Cls Loss: 0.84611	 loss_cstency: 25.94684
Epoch: [0][9/236]	Time 3.710s (4.635s)	Speed 12.9 samples/s	Data 0.022s (0.920s)	Loss 177.66243 (177.29710)	Accuracy 0.542 (0.523)	 Cls Loss: 0.72618	 loss_cstency: 25.07511
Epoch: [0][10/236]	Time 3.719s (4.552s)	Speed 12.9 samples/s	Data 0.022s (0.838s)	Loss 177.84704 (177.34710)	Accuracy 0.521 (0.523)	 Cls Loss: 0.76194	 loss_cstency: 27.19802
Epoch: [0][11/236]	Time 3.739s (4.484s)	Speed 12.8 samples/s	Data 0.022s (0.770s)	Loss 178.15706 (177.41460)	Accuracy 0.521 (0.523)	 Cls Loss: 0.74337	 loss_cstency: 25.59990
Epoch: [0][12/236]	Time 3.725s (4.426s)	Speed 12.9 samples/s	Data 0.022s (0.713s)	Loss 162.57893 (176.27339)	Accuracy 0.521 (0.522)	 Cls Loss: 0.77151	 loss_cstency: 24.55481
Epoch: [0][13/236]	Time 3.739s (4.377s)	Speed 12.8 samples/s	Data 0.022s (0.664s)	Loss 178.29006 (176.41744)	Accuracy 0.521 (0.522)	 Cls Loss: 0.71764	 loss_cstency: 25.94764
Epoch: [0][14/236]	Time 3.745s (4.334s)	Speed 12.8 samples/s	Data 0.022s (0.621s)	Loss 173.96438 (176.25390)	Accuracy 0.500 (0.521)	 Cls Loss: 0.74404	 loss_cstency: 25.64073
Epoch: [0][15/236]	Time 3.754s (4.298s)	Speed 12.8 samples/s	Data 0.022s (0.583s)	Loss 186.98678 (176.92471)	Accuracy 0.500 (0.520)	 Cls Loss: 0.84519	 loss_cstency: 28.01377
Epoch: [0][16/236]	Time 3.757s (4.266s)	Speed 12.8 samples/s	Data 0.022s (0.550s)	Loss 191.01089 (177.75331)	Accuracy 0.542 (0.521)	 Cls Loss: 0.73309	 loss_cstency: 26.49923
Epoch: [0][17/236]	Time 3.776s (4.239s)	Speed 12.7 samples/s	Data 0.022s (0.521s)	Loss 178.41538 (177.79009)	Accuracy 0.542 (0.522)	 Cls Loss: 0.82198	 loss_cstency: 25.84286
Epoch: [0][18/236]	Time 3.770s (4.214s)	Speed 12.7 samples/s	Data 0.022s (0.495s)	Loss 180.08953 (177.91111)	Accuracy 0.521 (0.522)	 Cls Loss: 0.84762	 loss_cstency: 27.28423
Epoch: [0][19/236]	Time 3.747s (4.191s)	Speed 12.8 samples/s	Data 0.022s (0.471s)	Loss 204.20378 (179.22574)	Accuracy 0.521 (0.522)	 Cls Loss: 0.87437	 loss_cstency: 27.52595
Epoch: [0][20/236]	Time 3.757s (4.170s)	Speed 12.8 samples/s	Data 0.022s (0.450s)	Loss 176.50384 (179.09613)	Accuracy 0.500 (0.521)	 Cls Loss: 0.74873	 loss_cstency: 25.17870
Epoch: [0][21/236]	Time 3.779s (4.153s)	Speed 12.7 samples/s	Data 0.022s (0.430s)	Loss 173.56596 (178.84476)	Accuracy 0.521 (0.521)	 Cls Loss: 0.80117	 loss_cstency: 25.31384
Epoch: [0][22/236]	Time 3.774s (4.136s)	Speed 12.7 samples/s	Data 0.022s (0.413s)	Loss 184.06636 (179.07178)	Accuracy 0.500 (0.520)	 Cls Loss: 0.82002	 loss_cstency: 27.50938
Epoch: [0][23/236]	Time 3.765s (4.121s)	Speed 12.7 samples/s	Data 0.022s (0.396s)	Loss 176.31176 (178.95678)	Accuracy 0.500 (0.519)	 Cls Loss: 0.78774	 loss_cstency: 25.73471
Epoch: [0][24/236]	Time 3.760s (4.106s)	Speed 12.8 samples/s	Data 0.022s (0.381s)	Loss 176.48797 (178.85803)	Accuracy 0.500 (0.518)	 Cls Loss: 0.84302	 loss_cstency: 24.80616
Epoch: [0][25/236]	Time 3.758s (4.093s)	Speed 12.8 samples/s	Data 0.022s (0.367s)	Loss 183.54854 (179.03843)	Accuracy 0.542 (0.519)	 Cls Loss: 0.78006	 loss_cstency: 26.36873
Epoch: [0][26/236]	Time 3.770s (4.081s)	Speed 12.7 samples/s	Data 0.022s (0.355s)	Loss 182.85040 (179.17962)	Accuracy 0.500 (0.519)	 Cls Loss: 0.79680	 loss_cstency: 27.07234
Epoch: [0][27/236]	Time 3.741s (4.069s)	Speed 12.8 samples/s	Data 0.022s (0.343s)	Loss 184.95827 (179.38600)	Accuracy 0.521 (0.519)	 Cls Loss: 0.81157	 loss_cstency: 30.15823
Epoch: [0][28/236]	Time 3.755s (4.058s)	Speed 12.8 samples/s	Data 0.022s (0.332s)	Loss 186.64841 (179.63643)	Accuracy 0.500 (0.518)	 Cls Loss: 0.72899	 loss_cstency: 27.50721
Epoch: [0][29/236]	Time 3.766s (4.048s)	Speed 12.7 samples/s	Data 0.022s (0.321s)	Loss 178.62351 (179.60266)	Accuracy 0.521 (0.518)	 Cls Loss: 0.82301	 loss_cstency: 27.67361
Epoch: [0][30/236]	Time 3.775s (4.039s)	Speed 12.7 samples/s	Data 0.022s (0.312s)	Loss 189.40492 (179.91886)	Accuracy 0.500 (0.517)	 Cls Loss: 0.82953	 loss_cstency: 27.12767
Epoch: [0][31/236]	Time 3.762s (4.031s)	Speed 12.8 samples/s	Data 0.022s (0.303s)	Loss 169.13562 (179.58189)	Accuracy 0.521 (0.518)	 Cls Loss: 0.71347	 loss_cstency: 25.13762
Epoch: [0][32/236]	Time 3.780s (4.023s)	Speed 12.7 samples/s	Data 0.022s (0.294s)	Loss 172.22083 (179.35883)	Accuracy 0.542 (0.518)	 Cls Loss: 0.74654	 loss_cstency: 25.95538
Epoch: [0][33/236]	Time 3.742s (4.015s)	Speed 12.8 samples/s	Data 0.022s (0.286s)	Loss 172.57893 (179.15942)	Accuracy 0.521 (0.518)	 Cls Loss: 0.79249	 loss_cstency: 27.99805
Epoch: [0][34/236]	Time 3.769s (4.008s)	Speed 12.7 samples/s	Data 0.022s (0.279s)	Loss 175.72141 (179.06119)	Accuracy 0.500 (0.518)	 Cls Loss: 0.81241	 loss_cstency: 25.78805
Epoch: [0][35/236]	Time 3.768s (4.001s)	Speed 12.7 samples/s	Data 0.022s (0.272s)	Loss 178.00245 (179.03178)	Accuracy 0.521 (0.518)	 Cls Loss: 0.85179	 loss_cstency: 27.82968
Epoch: [0][36/236]	Time 3.773s (3.995s)	Speed 12.7 samples/s	Data 0.022s (0.265s)	Loss 184.13015 (179.16957)	Accuracy 0.521 (0.518)	 Cls Loss: 0.75005	 loss_cstency: 26.65665
Epoch: [0][37/236]	Time 3.766s (3.989s)	Speed 12.7 samples/s	Data 0.022s (0.258s)	Loss 170.65643 (178.94554)	Accuracy 0.542 (0.519)	 Cls Loss: 0.78893	 loss_cstency: 24.71201
Epoch: [0][38/236]	Time 3.784s (3.984s)	Speed 12.7 samples/s	Data 0.022s (0.252s)	Loss 174.20097 (178.82389)	Accuracy 0.542 (0.519)	 Cls Loss: 0.73833	 loss_cstency: 26.22375
Epoch: [0][39/236]	Time 3.762s (3.978s)	Speed 12.8 samples/s	Data 0.022s (0.247s)	Loss 180.43659 (178.86421)	Accuracy 0.521 (0.519)	 Cls Loss: 0.73933	 loss_cstency: 26.74033
Epoch: [0][40/236]	Time 3.758s (3.973s)	Speed 12.8 samples/s	Data 0.022s (0.241s)	Loss 175.06434 (178.77153)	Accuracy 0.583 (0.521)	 Cls Loss: 0.72015	 loss_cstency: 25.71518
Epoch: [0][41/236]	Time 3.771s (3.968s)	Speed 12.7 samples/s	Data 0.023s (0.236s)	Loss 184.44201 (178.90654)	Accuracy 0.542 (0.521)	 Cls Loss: 0.78847	 loss_cstency: 26.43246
Epoch: [0][42/236]	Time 3.775s (3.963s)	Speed 12.7 samples/s	Data 0.022s (0.231s)	Loss 181.90213 (178.97620)	Accuracy 0.542 (0.522)	 Cls Loss: 0.77031	 loss_cstency: 27.80819
Epoch: [0][43/236]	Time 3.779s (3.959s)	Speed 12.7 samples/s	Data 0.025s (0.226s)	Loss 176.54268 (178.92089)	Accuracy 0.500 (0.521)	 Cls Loss: 0.80648	 loss_cstency: 28.53354
Epoch: [0][44/236]	Time 3.759s (3.955s)	Speed 12.8 samples/s	Data 0.022s (0.222s)	Loss 174.81115 (178.82957)	Accuracy 0.521 (0.521)	 Cls Loss: 0.70401	 loss_cstency: 25.13533
Epoch: [0][45/236]	Time 3.776s (3.951s)	Speed 12.7 samples/s	Data 0.022s (0.217s)	Loss 177.76489 (178.80642)	Accuracy 0.521 (0.521)	 Cls Loss: 0.85678	 loss_cstency: 26.56215
Epoch: [0][46/236]	Time 3.756s (3.947s)	Speed 12.8 samples/s	Data 0.022s (0.213s)	Loss 174.23118 (178.70908)	Accuracy 0.521 (0.521)	 Cls Loss: 0.80073	 loss_cstency: 26.85176
Epoch: [0][47/236]	Time 3.776s (3.943s)	Speed 12.7 samples/s	Data 0.022s (0.209s)	Loss 182.25540 (178.78296)	Accuracy 0.500 (0.521)	 Cls Loss: 0.71185	 loss_cstency: 26.59300
Epoch: [0][48/236]	Time 3.759s (3.939s)	Speed 12.8 samples/s	Data 0.022s (0.205s)	Loss 167.12422 (178.54502)	Accuracy 0.500 (0.520)	 Cls Loss: 0.81546	 loss_cstency: 26.35738
Epoch: [0][49/236]	Time 3.765s (3.936s)	Speed 12.7 samples/s	Data 0.022s (0.202s)	Loss 177.80371 (178.53020)	Accuracy 0.521 (0.520)	 Cls Loss: 0.73496	 loss_cstency: 27.66168
Epoch: [0][50/236]	Time 3.764s (3.933s)	Speed 12.8 samples/s	Data 0.023s (0.198s)	Loss 173.55230 (178.43259)	Accuracy 0.500 (0.520)	 Cls Loss: 0.81597	 loss_cstency: 26.57814
Epoch: [0][51/236]	Time 3.768s (3.929s)	Speed 12.7 samples/s	Data 0.022s (0.195s)	Loss 176.20840 (178.38982)	Accuracy 0.500 (0.520)	 Cls Loss: 0.80107	 loss_cstency: 26.17452
Epoch: [0][52/236]	Time 3.757s (3.926s)	Speed 12.8 samples/s	Data 0.022s (0.192s)	Loss 176.38456 (178.35198)	Accuracy 0.500 (0.519)	 Cls Loss: 0.76428	 loss_cstency: 26.39300
Epoch: [0][53/236]	Time 3.782s (3.924s)	Speed 12.7 samples/s	Data 0.022s (0.189s)	Loss 172.70824 (178.24747)	Accuracy 0.500 (0.519)	 Cls Loss: 0.76735	 loss_cstency: 26.35814
Epoch: [0][54/236]	Time 3.755s (3.920s)	Speed 12.8 samples/s	Data 0.022s (0.185s)	Loss 181.34935 (178.30387)	Accuracy 0.521 (0.519)	 Cls Loss: 0.78851	 loss_cstency: 26.30102
Epoch: [0][55/236]	Time 3.768s (3.918s)	Speed 12.7 samples/s	Data 0.022s (0.183s)	Loss 174.55372 (178.23690)	Accuracy 0.521 (0.519)	 Cls Loss: 0.80378	 loss_cstency: 27.07058
Epoch: [0][56/236]	Time 3.753s (3.915s)	Speed 12.8 samples/s	Data 0.022s (0.180s)	Loss 166.12583 (178.02443)	Accuracy 0.542 (0.519)	 Cls Loss: 0.82143	 loss_cstency: 24.97650
Epoch: [0][57/236]	Time 3.768s (3.912s)	Speed 12.7 samples/s	Data 0.022s (0.177s)	Loss 179.23311 (178.04527)	Accuracy 0.521 (0.519)	 Cls Loss: 0.76521	 loss_cstency: 27.27994
Epoch: [0][58/236]	Time 3.769s (3.910s)	Speed 12.7 samples/s	Data 0.022s (0.174s)	Loss 173.76678 (177.97275)	Accuracy 0.521 (0.519)	 Cls Loss: 0.81578	 loss_cstency: 26.84010
Epoch: [0][59/236]	Time 3.763s (3.907s)	Speed 12.8 samples/s	Data 0.022s (0.172s)	Loss 192.61916 (178.21686)	Accuracy 0.500 (0.519)	 Cls Loss: 0.75816	 loss_cstency: 28.68410
Epoch: [0][60/236]	Time 3.785s (3.905s)	Speed 12.7 samples/s	Data 0.022s (0.169s)	Loss 176.45408 (178.18796)	Accuracy 0.521 (0.519)	 Cls Loss: 0.79338	 loss_cstency: 26.55609
Epoch: [0][61/236]	Time 3.764s (3.903s)	Speed 12.8 samples/s	Data 0.022s (0.167s)	Loss 178.62826 (178.19506)	Accuracy 0.521 (0.519)	 Cls Loss: 0.73484	 loss_cstency: 26.72063
Epoch: [0][62/236]	Time 3.759s (3.901s)	Speed 12.8 samples/s	Data 0.022s (0.165s)	Loss 173.51842 (178.12083)	Accuracy 0.521 (0.519)	 Cls Loss: 0.75173	 loss_cstency: 25.75783
